"URL","Uniprot ID","Data Source","Data Source URL","Data Type","Attribute Group","Attribute Type","CDF"
https://pharos.nih.gov/idg/targets/O15399,O15399,"COSMIC Cell Line Gene Mutation Profiles",http://cancer.sanger.ac.uk/cancergenome/projects/cosmic/,genomics,"cell line, cell type or tissue","cell line",0.594291263153462
https://pharos.nih.gov/idg/targets/O15399,O15399,"Allen Brain Atlas Adult Mouse Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.320167969847861
https://pharos.nih.gov/idg/targets/O15399,O15399,"HuGE Navigator Gene-Phenotype Associations",https://phgkb.cdc.gov/PHGKB/hNHome.action,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.445160525273466
https://pharos.nih.gov/idg/targets/O15399,O15399,"GEO Signatures of Differentially Expressed Genes for Small Molecules",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,chemical,"small molecule perturbation",0.331858508608681
https://pharos.nih.gov/idg/targets/O15399,O15399,"GEO Signatures of Differentially Expressed Genes for Gene Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","gene perturbation",0.498511477627313
https://pharos.nih.gov/idg/targets/O15399,O15399,"CHEA Transcription Factor Binding Site Profiles",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"molecular profile","transcription factor binding site profile",0.543472906853767
https://pharos.nih.gov/idg/targets/O15399,O15399,"GTEx Tissue Sample Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.640609080590749
https://pharos.nih.gov/idg/targets/O15399,O15399,"Hub Proteins Protein-Protein Interactions",,"physical interactions","gene, protein or microRNA","hub protein",0.751455958051506
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPA Cell Line Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.231173075950264
https://pharos.nih.gov/idg/targets/O15399,O15399,"GEO Signatures of Differentially Expressed Genes for Kinase Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","kinase perturbation",0.598875981032425
https://pharos.nih.gov/idg/targets/O15399,O15399,"GDSC Cell Line Gene Expression Profiles",http://www.cancerrxgene.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.346331567765089
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"GeneSigDB Published Gene Signatures",http://www.genesigdb.org,transcriptomics,"functional term, phrase or reference",PubMedID,0.393955301257749
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"Reactome Pathways",http://www.reactome.org,"structural or functional annotations","functional term, phrase or reference",pathway,0.547752973800306
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"GEO Signatures of Differentially Expressed Genes for Kinase Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","kinase perturbation",0.100485926732198
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"GAD High Level Gene-Disease Associations",http://geneticassociationdb.nih.gov/,"disease or phenotype associations","disease, phenotype or trait",disease,0.560544296164926
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"HuGE Navigator Gene-Phenotype Associations",https://phgkb.cdc.gov/PHGKB/hNHome.action,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.732751685449279
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"BioGPS Mouse Cell Type and Tissue Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.306373617136774
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"GAD Gene-Disease Associations",http://geneticassociationdb.nih.gov/,"disease or phenotype associations","disease, phenotype or trait",disease,0.523663887711506
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"PANTHER Pathways",http://pantherdb.org/,"structural or functional annotations","functional term, phrase or reference",pathway,0.867565137505349
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"HMDB Metabolites of Enzymes",http://www.hmdb.ca/,"physical interactions",chemical,metabolite,0.4489212066298
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"COSMIC Cell Line Gene CNV Profiles",http://cancer.sanger.ac.uk/cancergenome/projects/cosmic/,genomics,"cell line, cell type or tissue","cell line",0.37517827047244
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"Allen Brain Atlas Prenatal Human Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.476361931057814
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"GTEx Tissue Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue",tissue,0.0993763850457966
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"DISEASES Text-mining Gene-Disease Assocation Evidence Scores",http://diseases.jensenlab.org/Search,"disease or phenotype associations","disease, phenotype or trait",disease,0.588976445567568
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"HPO Gene-Disease Associations",http://www.human-phenotype-ontology.org/,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.170794455155766
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"LOCATE Predicted Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.838384604998715
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"JASPAR Predicted Transcription Factor Targets",http://jaspar.genereg.net/,genomics,"gene, protein or microRNA","transcription factor",0.802336892761775
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"Allen Brain Atlas Developing Human Brain Tissue Gene Expression Profiles by RNA-seq",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.565885501979409
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"TISSUES Experimental Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,proteomics,"cell line, cell type or tissue",tissue,0.464928223712075
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"Wikipathways Pathways",http://www.wikipathways.org,"structural or functional annotations","functional term, phrase or reference",pathway,0.88245430664178
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"CTD Gene-Chemical Interactions",http://ctdbase.org/,"physical interactions",chemical,chemical,0.872719566022895
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"Allen Brain Atlas Developing Human Brain Tissue Gene Expression Profiles by Microarray",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.550985560590652
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"InterPro Predicted Protein Domain Annotations",http://www.ebi.ac.uk/interpro/,"structural or functional annotations","structural feature","protein domain",0.845170145154353
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"DrugBank Drug Targets",http://www.drugbank.ca/,"physical interactions",chemical,drug,0.845164864956813
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"TCGA Signatures of Differentially Expressed Genes for Tumors",https://tcga-data.nci.nih.gov/tcga/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.216805141230833
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"Roadmap Epigenomics Cell and Tissue DNA Methylation Profiles",http://www.roadmapepigenomics.org/,genomics,"cell line, cell type or tissue","cell type or tissue",0.0901794784280103
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"TargetScan Predicted Nonconserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.193775502879427
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene Expression Profiles",,transcriptomics,"cell line, cell type or tissue","cell line",0.543703867105363
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"LOCATE Curated Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.763578094002933
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"GO Biological Process Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","biological process",0.997113161573328
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"CCLE Cell Line Gene Expression Profiles",http://www.broadinstitute.org/ccle/home,transcriptomics,"cell line, cell type or tissue","cell line",0.796946868955567
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"TargetScan Predicted Conserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.836616155174525
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"Roadmap Epigenomics Histone Modification Site Profiles",http://www.roadmapepigenomics.org/,genomics,"molecular profile","histone modification site profile",0.340647541844894
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"HPA Tissue Sample Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.002272819798757
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"CCLE Cell Line Gene CNV Profiles",http://www.broadinstitute.org/ccle/home,genomics,"cell line, cell type or tissue","cell line",0.463114392059036
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"CTD Gene-Disease Associations",http://ctdbase.org/,"disease or phenotype associations","disease, phenotype or trait",disease,0.989909046585513
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"TISSUES Text-mining Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.649381999836225
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"ENCODE Histone Modification Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","histone modification site profile",0.189273755919208
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"CHEA Transcription Factor Targets",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"gene, protein or microRNA","transcription factor",0.328223058879473
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"TISSUES Curated Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.400045546461301
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"GO Molecular Function Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","molecular function",0.999863336005465
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"ESCAPE Omics Signatures of Genes and Proteins for Stem Cells",http://www.maayanlab.net/ESCAPE/,transcriptomics,"functional term, phrase or reference",PubMedID,0.836393720061211
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"GEO Signatures of Differentially Expressed Genes for Transcription Factor Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","transcription factor perturbation",0.39665107446861
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"KEGG Pathways",http://www.genome.jp/kegg/,"structural or functional annotations","functional term, phrase or reference",pathway,0.589265263058743
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"GO Cellular Component Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","cellular component",0.999949824179281
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"GEO Signatures of Differentially Expressed Genes for Diseases",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"disease, phenotype or trait","disease perturbation",0.492325105920679
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"COMPARTMENTS Text-mining Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.447328052753222
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"Biocarta Pathways",http://www.biocarta.com/genes/index.asp,"structural or functional annotations","functional term, phrase or reference",pathway,0.339076911496437
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"TRANSFAC Predicted Transcription Factor Targets",http://www.gene-regulation.com/,genomics,"gene, protein or microRNA","transcription factor",0.793646759897005
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"HPA Tissue Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.0033647060316229
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"COMPARTMENTS Curated Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.999982050997222
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene Mutation Profiles",,genomics,"cell line, cell type or tissue","cell line",0.262429260565304
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"GeneRIF Biological Term Annotations",ftp://ftp.ncbi.nih.gov/gene/GeneRIF/,"structural or functional annotations","functional term, phrase or reference","biological term",0.834110274978763
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"OMIM Gene-Disease Associations",http://www.omim.org/,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.315760769967934
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene CNV Profiles",,genomics,"cell line, cell type or tissue","cell line",0.698648503649205
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"MSigDB Signatures of Differentially Expressed Genes for Cancer Gene Perturbations",http://www.broadinstitute.org/gsea/msigdb/index.jsp,transcriptomics,"gene, protein or microRNA","gene perturbation",0.532420422221691
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"ENCODE Transcription Factor Binding Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","transcription factor binding site profile",0.282066465655557
