"URL","Uniprot ID","Data Source","Data Source URL","Data Type","Attribute Group","Attribute Type","CDF"
https://pharos.nih.gov/idg/targets/P43003,P43003,"LOCATE Curated Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.677908871522693
https://pharos.nih.gov/idg/targets/P43003,P43003,"HPA Tissue Protein Expression Profiles",http://www.proteinatlas.org/,proteomics,"cell line, cell type or tissue",tissue,0.217664105494074
https://pharos.nih.gov/idg/targets/P43003,P43003,"Roadmap Epigenomics Cell and Tissue DNA Methylation Profiles",http://www.roadmapepigenomics.org/,genomics,"cell line, cell type or tissue","cell type or tissue",0.0901794784280103
https://pharos.nih.gov/idg/targets/P43003,P43003,"HPA Tissue Sample Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.477662530729498
https://pharos.nih.gov/idg/targets/P43003,P43003,"CCLE Cell Line Gene Expression Profiles",http://www.broadinstitute.org/ccle/home,transcriptomics,"cell line, cell type or tissue","cell line",0.139299305258974
https://pharos.nih.gov/idg/targets/P43003,P43003,"Roadmap Epigenomics Histone Modification Site Profiles",http://www.roadmapepigenomics.org/,genomics,"molecular profile","histone modification site profile",0.372517141351682
https://pharos.nih.gov/idg/targets/P43003,P43003,"CTD Gene-Disease Associations",http://ctdbase.org/,"disease or phenotype associations","disease, phenotype or trait",disease,0.962481753362989
https://pharos.nih.gov/idg/targets/P43003,P43003,"Pathway Commons Protein-Protein Interactions",http://www.pathwaycommons.org/,"physical interactions","gene, protein or microRNA","interacting protein",0.763198722032682
https://pharos.nih.gov/idg/targets/P43003,P43003,"TISSUES Curated Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.498232899033939
https://pharos.nih.gov/idg/targets/P43003,P43003,"COMPARTMENTS Experimental Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,proteomics,"functional term, phrase or reference","cellular component",0.93952015038566
https://pharos.nih.gov/idg/targets/P43003,P43003,"GEO Signatures of Differentially Expressed Genes for Transcription Factor Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","transcription factor perturbation",0.611219190575115
https://pharos.nih.gov/idg/targets/P43003,P43003,"Allen Brain Atlas Adult Human Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.409985044723429
https://pharos.nih.gov/idg/targets/P43003,P43003,"BioGPS Cell Line Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.400863341961207
https://pharos.nih.gov/idg/targets/P43003,P43003,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene CNV Profiles",,genomics,"cell line, cell type or tissue","cell line",0.598057989349883
https://pharos.nih.gov/idg/targets/P43003,P43003,"MSigDB Signatures of Differentially Expressed Genes for Cancer Gene Perturbations",http://www.broadinstitute.org/gsea/msigdb/index.jsp,transcriptomics,"gene, protein or microRNA","gene perturbation",0.698649544712839
https://pharos.nih.gov/idg/targets/P43003,P43003,"CMAP Signatures of Differentially Expressed Genes for Small Molecules",https://www.broadinstitute.org/cmap/,transcriptomics,chemical,"small molecule perturbation",0.623124911523472
https://pharos.nih.gov/idg/targets/P43003,P43003,"GEO Signatures of Differentially Expressed Genes for Viral Infections",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,organism,"virus perturbation",0.759490762073254
https://pharos.nih.gov/idg/targets/P43003,P43003,"HPO Gene-Disease Associations",http://www.human-phenotype-ontology.org/,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.221620607708257
https://pharos.nih.gov/idg/targets/P43003,P43003,"dbGAP Gene-Trait Associations",http://www.ncbi.nlm.nih.gov/gap,"disease or phenotype associations","disease, phenotype or trait",trait,0.753987128821564
https://pharos.nih.gov/idg/targets/P43003,P43003,"HuGE Navigator Gene-Phenotype Associations",https://phgkb.cdc.gov/PHGKB/hNHome.action,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.570785657411571
https://pharos.nih.gov/idg/targets/P43003,P43003,"Hub Proteins Protein-Protein Interactions",,"physical interactions","gene, protein or microRNA","hub protein",0.391134040778249
https://pharos.nih.gov/idg/targets/P43003,P43003,"LINCS L1000 CMAP Signatures of Differentially Expressed Genes for Small Molecules",http://www.lincscloud.org/l1000/,transcriptomics,chemical,"small molecule perturbation",0.574377205164927
https://pharos.nih.gov/idg/targets/P43003,P43003,"GEO Signatures of Differentially Expressed Genes for Kinase Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","kinase perturbation",0.538841743383567
https://pharos.nih.gov/idg/targets/P43003,P43003,"GDSC Cell Line Gene Expression Profiles",http://www.cancerrxgene.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.0078221655897067
https://pharos.nih.gov/idg/targets/P43003,P43003,"GeneSigDB Published Gene Signatures",http://www.genesigdb.org,transcriptomics,"functional term, phrase or reference",PubMedID,0.880369038632684
https://pharos.nih.gov/idg/targets/P43003,P43003,"MPO Gene-Phenotype Associations",http://www.informatics.jax.org/phenotypes.shtml,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.706799815590814
https://pharos.nih.gov/idg/targets/P43003,P43003,"GAD Gene-Disease Associations",http://geneticassociationdb.nih.gov/,"disease or phenotype associations","disease, phenotype or trait",disease,0.523663887711506
https://pharos.nih.gov/idg/targets/P43003,P43003,"GWASdb SNP-Phenotype Associations",http://jjwanglab.org/gwasdb,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.549786489303284
https://pharos.nih.gov/idg/targets/P43003,P43003,"Roadmap Epigenomics Cell and Tissue Gene Expression Profiles",http://www.roadmapepigenomics.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.926191080487156
https://pharos.nih.gov/idg/targets/P43003,P43003,"TargetScan Predicted Nonconserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.965142211621056
https://pharos.nih.gov/idg/targets/P43003,P43003,"TargetScan Predicted Conserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.695406016865216
https://pharos.nih.gov/idg/targets/P43003,P43003,"CCLE Cell Line Gene CNV Profiles",http://www.broadinstitute.org/ccle/home,genomics,"cell line, cell type or tissue","cell line",0.61940968388513
https://pharos.nih.gov/idg/targets/P43003,P43003,"GeneRIF Biological Term Annotations",ftp://ftp.ncbi.nih.gov/gene/GeneRIF/,"structural or functional annotations","functional term, phrase or reference","biological term",0.677961288839939
https://pharos.nih.gov/idg/targets/P43003,P43003,"COMPARTMENTS Curated Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.507615340974625
https://pharos.nih.gov/idg/targets/P43003,P43003,"KEA Substrates of Kinases",http://amp.pharm.mssm.edu/lib/kea.jsp,"physical interactions","gene, protein or microRNA",kinase,0.267759229356313
https://pharos.nih.gov/idg/targets/P43003,P43003,"COSMIC Cell Line Gene Mutation Profiles",http://cancer.sanger.ac.uk/cancergenome/projects/cosmic/,genomics,"cell line, cell type or tissue","cell line",0.532683797203109
https://pharos.nih.gov/idg/targets/P43003,P43003,"Allen Brain Atlas Adult Mouse Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.831836116454186
https://pharos.nih.gov/idg/targets/P43003,P43003,"HMDB Metabolites of Enzymes",http://www.hmdb.ca/,"physical interactions",chemical,metabolite,0.447937266189855
https://pharos.nih.gov/idg/targets/P43003,P43003,"LOCATE Predicted Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.946639519172035
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"GeneSigDB Published Gene Signatures",http://www.genesigdb.org,transcriptomics,"functional term, phrase or reference",PubMedID,0.239732374921808
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"Reactome Pathways",http://www.reactome.org,"structural or functional annotations","functional term, phrase or reference",pathway,0.345782372688814
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"MiRTarBase microRNA Targets",http://mirtarbase.mbc.nctu.edu.tw/,"physical interactions","gene, protein or microRNA",microRNA,0.24165423835786
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"MPO Gene-Phenotype Associations",http://www.informatics.jax.org/phenotypes.shtml,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.214937778778737
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"GAD High Level Gene-Disease Associations",http://geneticassociationdb.nih.gov/,"disease or phenotype associations","disease, phenotype or trait",disease,0.425034927657731
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"BioGPS Mouse Cell Type and Tissue Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.488057716457003
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"GAD Gene-Disease Associations",http://geneticassociationdb.nih.gov/,"disease or phenotype associations","disease, phenotype or trait",disease,0.440383624738969
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"InterPro Predicted Protein Domain Annotations",http://www.ebi.ac.uk/interpro/,"structural or functional annotations","structural feature","protein domain",0.575546612337905
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"GTEx Tissue Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue",tissue,0.65490224035476
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"DISEASES Text-mining Gene-Disease Assocation Evidence Scores",http://diseases.jensenlab.org/Search,"disease or phenotype associations","disease, phenotype or trait",disease,0.632351122104438
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"GWASdb SNP-Phenotype Associations",http://jjwanglab.org/gwasdb,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.346997400527541
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"JASPAR Predicted Transcription Factor Targets",http://jaspar.genereg.net/,genomics,"gene, protein or microRNA","transcription factor",0.198629285685072
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"CTD Gene-Chemical Interactions",http://ctdbase.org/,"physical interactions",chemical,chemical,0.920208031187756
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"Allen Brain Atlas Developing Human Brain Tissue Gene Expression Profiles by Microarray",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.803378343823683
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"DrugBank Drug Targets",http://www.drugbank.ca/,"physical interactions",chemical,drug,0.999999163468211
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"TCGA Signatures of Differentially Expressed Genes for Tumors",https://tcga-data.nci.nih.gov/tcga/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.0488775591204382
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"Roadmap Epigenomics Cell and Tissue DNA Methylation Profiles",http://www.roadmapepigenomics.org/,genomics,"cell line, cell type or tissue","cell type or tissue",0.875249843947834
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"TargetScan Predicted Nonconserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.21837712915213
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"GO Biological Process Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","biological process",0.34247968012928
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"CCLE Cell Line Gene Expression Profiles",http://www.broadinstitute.org/ccle/home,transcriptomics,"cell line, cell type or tissue","cell line",0.796946868955567
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"TargetScan Predicted Conserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.319082612038135
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"GWASdb SNP-Disease Associations",http://jjwanglab.org/gwasdb,"disease or phenotype associations","disease, phenotype or trait",disease,0.309667353083216
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"LOCATE Predicted Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.114953724135193
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"CCLE Cell Line Gene CNV Profiles",http://www.broadinstitute.org/ccle/home,genomics,"cell line, cell type or tissue","cell line",0.187907539799026
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"CTD Gene-Disease Associations",http://ctdbase.org/,"disease or phenotype associations","disease, phenotype or trait",disease,0.982620737693045
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"Roadmap Epigenomics Histone Modification Site Profiles",http://www.roadmapepigenomics.org/,genomics,"molecular profile","histone modification site profile",0.156435907020205
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"ENCODE Histone Modification Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","histone modification site profile",0.0896734954256684
https://pharos.nih.gov/idg/targets/Q8TCC7,Q8TCC7,"CHEA Transcription Factor Targets",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"gene, protein or microRNA","transcription factor",0.297858174300472
