"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,GTEx,"Minor Salivary Gland",0.693375,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,GTEx,Stomach,0.674402,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,GTEx,"Adrenal Gland",0.669689,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,GTEx,"Esophagus - Mucosa",0.606811,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,GTEx,"Esophagus - Muscularis",0.603036,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,GTEx,Liver,0.602765,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,GTEx,Pancreas,0.593618,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,GTEx,"Kidney - Cortex",0.565021,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,GTEx,"Brain - Cerebellar Hemisphere",0.367542,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,GTEx,"Heart - Atrial Appendage",0.36633,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,GTEx,"Brain - Cerebellum",0.338257,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,GTEx,"Whole Blood",0.282849,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,GTEx,"Cells - EBV-transformed lymphocytes",0.212986,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,GTEx,"Muscle - Skeletal",0.163161,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,GTEx,"Heart - Left Ventricle",-0.006498,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein",Monocytes,0.7905,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein","NK Cells",0.672824,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein","CD4 Cells",0.612852,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein",Platelets,0.571055,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein","Adult Pancreas",0.564835,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein","Adult Testis",0.541764,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein","Fetal Brain",0.445657,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein","Fetal Heart",0.430268,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein","Fetal Testis",0.407768,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein","Adult Ovary",0.314519,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein","CD8 Cells",0.275041,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein","B Cells",0.270636,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein","Adult Prostate",0.255109,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein",Placenta,0.230138,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein","Adult Heart",0.212548,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein","Adult Rectum",0.211911,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein","Fetal Gut",0.204824,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein","Adult Retina",0.165354,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein","Adult Gallbladder",0.15641,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein","Adult Adrenal",0.143849,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein","Fetal Liver",0.131861,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein","Adult Colon",0.118529,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein","Adult Frontal Cortex",0.112458,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein","Adult Liver",0.104938,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPM Protein","Adult Urinary Bladder",0.077772,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA","adipose tissue",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA","adrenal gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA","bone marrow",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA",breast,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA","cerebral cortex",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA",kidney,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA",liver,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA",stomach,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA",tonsil,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,Consensus,"Digestive Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,Consensus,"Urinary Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,Consensus,"Respiratory system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Whole Blood",1.995701,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,Spleen,1.887702,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Cells - EBV-transformed lymphocytes",1.858597,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,Testis,1.609221,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,Lung,1.541704,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Small Intestine - Terminal Ileum",1.489677,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,Uterus,1.419625,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,Prostate,1.387923,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Colon - Transverse",1.376212,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Colon - Sigmoid",1.34262,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Esophagus - Mucosa",1.342028,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Skin - Sun Exposed (Lower leg)",1.335257,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Skin - Not Sun Exposed (Suprapubic)",1.314815,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,Vagina,1.297323,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Esophagus - Muscularis",1.266937,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Esophagus - Gastroesophageal Junction",1.265761,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Brain - Frontal Cortex (BA9)",1.263636,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Brain - Cortex",1.254064,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Minor Salivary Gland",1.250298,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,Ovary,1.230193,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Nerve - Tibial",1.223626,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Cells - Transformed fibroblasts",1.217089,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Artery - Coronary",1.214579,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,Thyroid,1.211521,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Artery - Aorta",1.208441,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,Pituitary,1.206961,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Breast - Mammary Tissue",1.202761,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Adipose - Visceral (Omentum)",1.202625,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Brain - Cerebellum",1.200029,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Artery - Tibial",1.196314,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Brain - Cerebellar Hemisphere",1.189771,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.182415,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Adipose - Subcutaneous",1.17406,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,Stomach,1.148294,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Brain - Hypothalamus",1.106871,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.093947,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Brain - Hippocampus",1.072985,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Adrenal Gland",1.066326,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Brain - Spinal cord (cervical c-1)",1.045127,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Brain - Substantia nigra",1.034227,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Brain - Amygdala",1.018492,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Brain - Caudate (basal ganglia)",0.980957,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Brain - Putamen (basal ganglia)",0.898451,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Heart - Atrial Appendage",0.786396,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Muscle - Skeletal",0.775283,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,Pancreas,0.745621,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Heart - Left Ventricle",0.671959,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,Liver,0.656386,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,GTEx,"Kidney - Cortex",0.645226,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPM Protein","CD4 Cells",1.52743,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPM Protein","CD8 Cells",1.372849,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPM Protein","B Cells",1.276039,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPM Protein",Monocytes,1.185826,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPM Protein",Platelets,1.142788,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPM Protein","NK Cells",1.106127,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPM Protein","Adult Frontal Cortex",0.957556,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPM Protein","Fetal Brain",0.746687,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPM Protein","Fetal Ovary",0.681836,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPM Protein","Adult Retina",0.564262,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPM Protein","Adult Spinal Cord",0.544878,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPM Protein","Adult Pancreas",0.456093,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPM Protein","Adult Testis",0.431374,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPM Protein","Adult Ovary",0.420302,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPM Protein","Adult Colon",0.187682,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPM Protein","Adult Rectum",0.168805,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPM Protein","Adult Gallbladder",0.15641,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPM Protein","Fetal Liver",0.131861,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPM Protein","Adult Urinary Bladder",0.094078,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPM Protein","Adult Prostate",0.059741,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"JensenLab Experiment HPM","Blood platelet",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"JensenLab Experiment HPM",Brain,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"JensenLab Experiment HPM",Colon,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"JensenLab Experiment HPM","Gall bladder",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"JensenLab Experiment HPM",Kidney,0.0,null,1.2,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"JensenLab Experiment HPM",Liver,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"JensenLab Experiment HPM",Monocyte,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"JensenLab Experiment HPM","Natural killer cell",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"JensenLab Experiment HPM",Ovary,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"JensenLab Experiment HPM",Pancreas,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"JensenLab Experiment HPM",Rectum,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"JensenLab Experiment HPM",Retina,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"JensenLab Experiment HPM","Spinal cord",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"JensenLab Experiment HPM",Testis,0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"JensenLab Experiment HPM",BTO:0004410,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"JensenLab Experiment HPM",BTO:0005453,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA","bone marrow",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA","cerebral cortex",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA","cervix, uterine",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA",epididymis,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA",kidney,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA","lymph node",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA",ovary,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA","parathyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA",tonsil,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P43250,P43250,"HPA RNA","urinary bladder",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05513,Q05513,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q05513,Q05513,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05513,Q05513,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05513,Q05513,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05513,Q05513,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05513,Q05513,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05513,Q05513,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05513,Q05513,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05513,Q05513,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q05513,Q05513,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05513,Q05513,Consensus,"Cardiovascular System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05513,Q05513,GTEx,"Brain - Cerebellar Hemisphere",2.013259,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05513,Q05513,GTEx,"Brain - Cerebellum",1.964825,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05513,Q05513,GTEx,"Brain - Frontal Cortex (BA9)",1.718253,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05513,Q05513,GTEx,"Brain - Cortex",1.665815,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05513,Q05513,GTEx,Testis,1.564903,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05513,Q05513,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.527823,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05513,Q05513,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.498724,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05513,Q05513,GTEx,"Brain - Caudate (basal ganglia)",1.402605,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05513,Q05513,GTEx,"Brain - Spinal cord (cervical c-1)",1.369309,High,0.0,,
