"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/P37023,P37023,GTEx,"Whole Blood",-0.407712,Low,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,GTEx,"Cells - EBV-transformed lymphocytes",-0.910095,Low,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPM Protein","Adult Kidney",0.277256,High,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPM Protein","NK Cells",0.070764,Low,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"JensenLab Experiment HPM",Kidney,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA","adipose tissue",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA","bone marrow",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA","cerebral cortex",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA",colon,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA",epididymis,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA","heart muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA",ovary,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA",rectum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA","skeletal muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA",testis,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA",tonsil,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P37023,P37023,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,Consensus,"Digestive Tract",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,Consensus,"Cardiovascular System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Colon - Sigmoid",2.710287,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Artery - Tibial",2.701093,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Artery - Aorta",2.664924,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,Uterus,2.547959,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Esophagus - Muscularis",2.538699,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Esophagus - Gastroesophageal Junction",2.486785,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Artery - Coronary",2.475235,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,Vagina,2.325208,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Nerve - Tibial",2.277609,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,Prostate,2.274273,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,Lung,2.234517,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,Spleen,2.213783,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Adipose - Subcutaneous",2.175222,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,Ovary,2.156852,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Cells - Transformed fibroblasts",2.137196,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Adipose - Visceral (Omentum)",2.133219,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,Thyroid,2.123035,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Breast - Mammary Tissue",2.090611,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,Stomach,2.059563,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Heart - Atrial Appendage",1.925003,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Small Intestine - Terminal Ileum",1.895975,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Cells - EBV-transformed lymphocytes",1.870462,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Brain - Cerebellum",1.866583,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Adrenal Gland",1.855822,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Skin - Sun Exposed (Lower leg)",1.85382,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Brain - Cerebellar Hemisphere",1.848805,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,Pituitary,1.832317,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,Testis,1.819412,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Minor Salivary Gland",1.812144,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Skin - Not Sun Exposed (Suprapubic)",1.807095,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Esophagus - Mucosa",1.804889,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Colon - Transverse",1.778874,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Heart - Left Ventricle",1.736755,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Whole Blood",1.705308,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Brain - Cortex",1.655858,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Brain - Spinal cord (cervical c-1)",1.653309,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Brain - Frontal Cortex (BA9)",1.626443,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Kidney - Cortex",1.617,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Brain - Hypothalamus",1.554792,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Brain - Substantia nigra",1.550351,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Muscle - Skeletal",1.549984,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.544068,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Brain - Amygdala",1.51858,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.511616,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Brain - Hippocampus",1.482373,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Brain - Caudate (basal ganglia)",1.481443,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,"Brain - Putamen (basal ganglia)",1.464191,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,Pancreas,1.460748,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,GTEx,Liver,1.3934,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein",Platelets,2.741078,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","Adult Urinary Bladder",2.306375,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","Adult Colon",2.252598,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","Adult Gallbladder",2.183098,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","Adult Rectum",2.169899,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","Adult Prostate",2.145099,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","Adult Ovary",2.075807,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","Adult Testis",2.015597,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","Adult Pancreas",1.889271,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","Adult Adrenal",1.815947,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","Fetal Heart",1.791084,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","Adult Lung",1.679756,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","Fetal Ovary",1.676216,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","Adult Heart",1.668536,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein",Monocytes,1.638968,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","Adult Kidney",1.628331,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","Fetal Testis",1.598361,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","CD4 Cells",1.557894,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","Fetal Gut",1.544539,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","Adult Spinal Cord",1.481675,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","Adult Liver",1.478777,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","Fetal Liver",1.403853,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","CD8 Cells",1.381059,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","Adult Retina",1.360742,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","NK Cells",1.220567,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","B Cells",1.195299,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","Adult Esophagus",1.193255,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","Adult Frontal Cortex",0.976241,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPM Protein","Fetal Brain",0.445657,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM","Adrenal gland",0.0,null,1.2,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM","Blood platelet",0.0,null,1.6,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM",Brain,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM",Colon,0.0,null,1.5,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM","Frontal lobe",0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM","Gall bladder",0.0,null,1.5,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM",Gut,0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM",Heart,0.0,null,1.5,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM",Kidney,0.0,null,1.4,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM",Liver,0.0,null,1.4,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM",Lung,0.0,null,1.3,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,1.2,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM",Monocyte,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM","Natural killer cell",0.0,null,1.2,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM",Esophagus,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM",Ovary,0.0,null,1.6,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM",Pancreas,0.0,null,1.3,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM",Placenta,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM","Prostate gland",0.0,null,1.5,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM",Rectum,0.0,null,1.6,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM",Retina,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM","Spinal cord",0.0,null,1.2,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM",Testis,0.0,null,1.7,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM","Urinary bladder",0.0,null,1.5,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM",BTO:0004410,0.0,null,1.2,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"JensenLab Experiment HPM",BTO:0005453,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA","bone marrow",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA","cerebral cortex",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA","heart muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA","seminal vesicle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA",skin,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA",stomach,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA",testis,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"HPA RNA","urinary bladder",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,Consensus,"Digestive Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,Consensus,"Urinary Tract",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,Consensus,"Respiratory system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,"Brain - Frontal Cortex (BA9)",2.078094,High,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,"Brain - Cortex",2.007961,High,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.946551,High,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,"Brain - Hypothalamus",1.883207,High,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,"Brain - Substantia nigra",1.766562,High,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,"Cells - EBV-transformed lymphocytes",1.748033,High,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,"Brain - Amygdala",1.737987,High,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,"Brain - Cerebellar Hemisphere",1.686458,High,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,"Brain - Cerebellum",1.676145,High,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,"Brain - Hippocampus",1.636438,High,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,"Cells - Transformed fibroblasts",1.602874,High,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,Spleen,1.554126,High,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,Testis,1.46709,High,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,Ovary,1.42259,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,Vagina,1.395152,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.376121,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,Lung,1.347525,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,Pituitary,1.346939,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,"Brain - Caudate (basal ganglia)",1.30963,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,Prostate,1.300813,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,Thyroid,1.297761,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,"Brain - Putamen (basal ganglia)",1.251151,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,Uterus,1.241173,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,"Adipose - Subcutaneous",1.234011,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,"Minor Salivary Gland",1.224144,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,"Brain - Spinal cord (cervical c-1)",1.2205,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P53667,P53667,GTEx,"Skin - Sun Exposed (Lower leg)",1.217484,Medium,0.0,,
